likelihood.noise_covar.raw_noise,covar_module.raw_outputscale,covar_module.base_kernel.raw_lengthscale,likelihood.noise_covar.raw_noise_constrained,covar_module.raw_outputscale_constrained,covar_module.base_kernel.raw_lengthscale_constrained
0.0,0.0,0.0,7.499999628635123e-05,0.6931471824645996,0.6931471824645996
-0.14208023250102997,0.5234965085983276,1.6324961185455322,7.322697638301179e-05,0.9887673258781433,1.8110113143920898
-11.36268138885498,2.487138509750366,5.154135704040527,5.000058081350289e-05,2.567009687423706,5.1598944664001465
-11.362685203552246,1.4858981370925903,4.8429436683654785,5.000058081350289e-05,1.6898988485336304,4.850796699523926
-11.362723350524902,2.180572986602783,5.261115550994873,5.000058081350289e-05,2.287611246109009,5.266291618347168
-11.363008499145508,4.776578903198242,7.158741474151611,5.000058081350289e-05,4.784968376159668,7.159519195556641
-11.363441467285156,7.46583890914917,8.052313804626465,5.000058081350289e-05,7.466411113739014,8.052632331848145
